"","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"1400",21.2285709381104,21.6392860412598,20.9896430969238,21.565357208252,487975600,18.2324962615967
"1401",21.6921424865723,21.7742862701416,21.3753566741943,21.4614295959473,565132400,18.1446285247803
"1402",20.516429901123,20.7428569793701,20.3571434020996,20.5346431732178,877312800,17.3610725402832
"1403",20.7057132720947,20.7285709381104,20.3700008392334,20.5314292907715,406632800,17.3583507537842
"1404",20.5360717773438,20.9225006103516,20.4139289855957,20.8985710144043,403936400,17.6687507629395
"1405",21.1042861938477,21.4085712432861,20.9935703277588,21.2510719299316,379142400,17.9667797088623
"1406",21.5439281463623,21.8464298248291,21.5257148742676,21.8128566741943,462327600,18.4417400360107
"1407",21.9967861175537,22.0142860412598,21.5357131958008,21.6717853546143,384501600,18.3224697113037
"1408",21.5300006866455,21.8103561401367,21.4375,21.7067852020264,332158400,18.3520603179932
"1409",21.9153575897217,22.0707149505615,21.8414287567139,21.9892864227295,344920800,18.5909061431885
"1410",22.046070098877,22.3167858123779,21.9735717773438,22.2339286804199,302103200,18.7977333068848
"1411",22.2417850494385,22.3214282989502,22.0728569030762,22.1753578186035,290446800,18.7482166290283
"1412",22.1210708618164,22.2814292907715,22.03928565979,22.1378574371338,244706000,18.7165107727051
"1413",22.0660705566406,22.2046432495117,22.0642852783203,22.1689281463623,221642400,18.8232555389404
"1414",22.0967864990234,22.2057132720947,22.0964298248291,22.2035713195801,194938800,18.8526706695557
"1415",22.2639293670654,22.5,22.2589282989502,22.5,278832400,19.104362487793
"1416",22.5667858123779,22.8075008392334,22.5074996948242,22.5603561401367,340169200,19.1556091308594
"1417",22.5464286804199,22.6428565979004,22.4196434020996,22.5296421051025,257342400,19.1295299530029
"1418",22.5432147979736,22.7414283752441,22.5178565979004,22.7264289855957,254534000,19.2966175079346
"1419",22.8571434020996,23.1496429443359,22.8146438598633,23.146785736084,442761200,19.6535339355469
"1420",23.2146434783936,23.7553577423096,23.21071434021,23.7553577423096,613384800,20.1702632904053
"1421",23.957857131958,24.1028575897217,23.2260704040527,23.4307136535645,812719600,19.8946170806885
"1422",23.372142791748,23.8928565979004,23.146785736084,23.8882141113281,565322800,20.2830638885498
"1423",23.7896423339844,23.9249992370605,23.6124992370605,23.6653575897217,420128800,20.0938396453857
"1424",23.5539283752441,23.9099998474121,23.4125003814697,23.6864280700684,437340400,20.1117362976074
"1425",24.2853565216064,24.3167858123779,24.0550003051758,24.1314296722412,427008400,20.4895782470703
"1426",24.1064281463623,24.1464290618896,23.9524993896484,24.1000003814697,267416800,20.4628963470459
"1427",24.1160717010498,24.2024993896484,24.0214290618896,24.0524997711182,202806800,20.4225635528564
"1428",23.9514293670654,23.9839286804199,23.6732139587402,23.7096424102783,302699600,20.1314468383789
"1429",23.8303565979004,23.8785705566406,23.4732131958008,23.7585716247559,338321200,20.1729907989502
"1430",23.7771434783936,24.1121425628662,23.7321434020996,24.106071472168,367892000,20.4680480957031
"1431",24.1275005340576,24.1553573608398,23.91428565979,23.9367866516113,336375200,20.3243026733398
"1432",24.0417861938477,24.2246437072754,23.9571437835693,24.1525001525879,391196400,20.5074672698975
"1433",24.2160701751709,24.3742866516113,24.1346435546875,24.3014297485352,329666400,20.6339225769043
"1434",24.3017864227295,24.4032135009766,23.6464290618896,23.6692867279053,487998000,20.0971851348877
"1435",23.7539291381836,23.9321422576904,23.4464282989502,23.5925006866455,503983200,20.031982421875
"1436",23.8160705566406,23.9249992370605,23.4285717010498,23.921070098877,712233200,20.3109703063965
"1437",24.1917858123779,24.4821434020996,24.0989284515381,24.3921432495117,598360000,20.7109451293945
"1438",24.641429901123,24.8921432495117,24.5674991607666,24.6885719299316,600474000,20.9626369476318
"1439",24.97678565979,24.9928569793701,24.8075008392334,24.9921436309814,398031200,21.2204036712646
"1440",24.9957141876221,25.0832138061523,24.872142791748,25.0682144165039,373503200,21.2849884033203
"1441",25.0092868804932,25.1424999237061,24.9846439361572,25.0750007629395,326874800,21.2907524108887
"1442",24.9699993133545,25.0021438598633,24.7721424102783,24.9535713195801,336568400,21.1876411437988
"1443",25.0860710144043,25.1810703277588,24.9771423339844,25.0032138824463,571589200,21.229793548584
"1444",24.5307140350342,24.8257141113281,24.3928565979004,24.671070098877,639766400,20.9477806091309
"1445",24.5807132720947,24.7421436309814,24.0357131958008,24.0550003051758,518789600,20.4246807098389
"1446",23.8835716247559,24.0246429443359,23.6142864227295,23.7564296722412,576503200,20.1711769104004
"1447",23.7246437072754,24.3632144927979,23.5839290618896,24.332857131958,594090000,20.6606140136719
"1448",24.2410717010498,24.3253574371338,23.8125,23.8250007629395,535110800,20.2293968200684
"1449",23.9699993133545,24.1696434020996,23.4464282989502,23.5496425628662,543594800,19.9955902099609
"1450",23.6360702514648,23.7982139587402,23.2374992370605,23.6182136535645,627992400,20.0538158416748
"1451",23.7450008392334,23.9950008392334,23.6653575897217,23.9803562164307,424281200,20.3613090515137
"1452",23.9732131958008,24.0803565979004,23.7696437835693,23.8142852783203,370725600,20.2202968597412
"1453",23.7571430206299,23.7857131958008,23.2600002288818,23.3067855834961,594006000,19.7893848419189
"1454",23.1028575897217,23.1271438598633,22.7182140350342,22.7917861938477,637994000,19.3521060943604
"1455",22.8089294433594,22.8746433258057,22.2696437835693,22.7089290618896,838597200,19.281759262085
"1456",22.8478565216064,23.0349998474121,22.75,22.8896427154541,510356000,19.4351997375488
"1457",23.0892868041992,23.1142864227295,22.4321422576904,22.4321422576904,546081200,19.046745300293
"1458",22.4842853546143,22.6921424865723,22.3321437835693,22.4896430969238,460014800,19.0955619812012
"1459",22.5839290618896,22.6832141876221,22.2803573608398,22.6700000762939,432502000,19.2487030029297
"1460",22.6917858123779,23.2250003814697,22.5357131958008,23.2067852020264,549771600,19.7044792175293
"1461",23.1739292144775,23.313928604126,23,23.021785736084,389037600,19.5473976135254
"1462",22.8425006866455,22.9307136535645,22.5,22.5942859649658,476624400,19.184419631958
"1463",22.5375003814697,22.5632133483887,21.7721424102783,21.7800006866455,744086000,18.4930191040039
"1464",21.872142791748,22.6921424865723,21.8128566741943,22.643928527832,546730800,19.2265682220459
"1465",22.5357131958008,22.6392860412598,21.8464298248291,21.9057140350342,707145600,18.599760055542
"1466",22.1942863464355,22.3767852783203,21.8085708618164,22.0296421051025,558527200,18.7049884796143
"1467",22.1428565979004,22.2142868041992,21.6267852783203,21.7692852020264,656325600,18.4839267730713
"1468",21.7653560638428,21.9285717010498,21.1071434020996,21.5714282989502,1018432800,18.3159332275391
"1469",21.2457141876221,21.498571395874,20.9892864227295,21.2614288330078,510003200,18.052713394165
"1470",21.3649997711182,21.5357131958008,21.2203578948975,21.3050003051758,361298000,18.0897045135498
"1471",21.2817859649658,21.3196430206299,20.5267868041992,20.6000003814697,599373600,17.4911060333252
"1472",20.8400001525879,20.9917850494385,20.6285705566406,20.8792858123779,529135600,17.7282371520996
"1473",21.0796432495117,21.0978565216064,20.7175006866455,20.8160705566406,374917200,17.6745662689209
"1474",20.4942855834961,20.5192852020264,19.8482131958008,19.9285717010498,793648800,16.9982948303223
"1475",20.0224990844727,20.0796432495117,19.1175003051758,19.2053565979004,1056146000,16.3814125061035
"1476",19.3007144927979,19.8171424865723,19.0614280700684,19.5378570556641,929913600,16.6650257110596
"1477",19.7910709381104,19.8035717010498,19.2374992370605,19.3867855072021,515802000,16.5361671447754
"1478",19.2467861175537,19.6599998474121,19.1557140350342,19.3892860412598,532949200,16.5383052825928
"1479",19.4821434020996,19.5517864227295,19.1492862701416,19.1742858886719,477170400,16.3549118041992
"1480",19.1975002288818,19.2678565979004,18.6650009155273,18.7721424102783,789910800,16.0118980407715
"1481",18.7571430206299,18.9285717010498,18.0625,18.8457145690918,1266893600,16.0746517181396
"1482",19.311071395874,20.2678565979004,19.2814292907715,20.2046432495117,823317600,17.2337703704834
"1483",20.4253578186035,20.4267864227295,19.8064289093018,20.0324993133545,642754000,17.0869388580322
"1484",20.1517868041992,20.2632141113281,19.8785705566406,20.0607147216797,373002000,17.1110134124756
"1485",20.2560710906982,20.4285717010498,20.0928573608398,20.4107131958008,272826400,17.4095420837402
"1486",20.5678577423096,21.0714282989502,20.4896430969238,21.0546436309814,630579600,17.9587802886963
"1487",21.0553569793701,21.0864295959473,20.7178573608398,20.8850002288818,533330000,17.8140850067139
"1488",20.6167850494385,20.9214286804199,20.4378566741943,20.8192863464355,520864400,17.75803565979
"1489",21.0792865753174,21.2232131958008,20.9017868041992,21.0485706329346,514698800,17.9536056518555
"1490",20.9567852020264,21.0142860412598,20.8099994659424,20.9028568267822,391319600,17.8293190002441
"1491",21.2017860412598,21.2353572845459,20.9107131958008,20.9353561401367,364280000,17.8570365905762
"1492",20.7785701751709,20.7785701751709,20.4332141876221,20.5660705566406,557068400,17.542049407959
"1493",20.3182144165039,20.3303565979004,19.2417850494385,19.2425003051758,1044638000,16.4130935668945
"1494",18.8907146453857,19.7610702514648,18.5224990844727,19.5442867279053,1177212400,16.6705150604248
"1495",19.7642860412598,19.8285713195801,18.9285717010498,19.0446434020996,787040800,16.2443370819092
"1496",18.75,19.2325000762939,18.627857208252,18.9221439361572,630484400,16.1398487091064
"1497",19.2775001525879,19.6271438598633,19.1917858123779,19.3353576660156,592345600,16.492301940918
"1498",19.5632133483887,19.5714282989502,19.1525001525879,19.25,487144000,16.4194984436035
"1499",18.9696426391602,19.2014293670654,18.7785701751709,18.9174995422363,625259600,16.1358890533447
"1500",18.3839282989502,18.5046424865723,18.0564289093018,18.2067852020264,1009579200,15.529673576355
"1501",18.1760711669922,18.5714282989502,17.9010715484619,18.5296421051025,757607200,15.8050556182861
"1502",18.75,19.1035709381104,18.5803565979004,19.0678577423096,625685200,16.2641353607178
"1503",18.981071472168,19.0607147216797,18.7678565979004,18.7967853546143,449369200,16.0329170227051
"1504",18.9285717010498,18.9357147216797,18.5314292907715,18.6332149505615,481689600,15.8934020996094
"1505",18.3024997711182,18.559642791748,18.2228565216064,18.5475006103516,596268400,15.8202857971191
"1506",18.5839290618896,18.7232131958008,18.5253562927246,18.5774993896484,175753200,15.8458805084229
"1507",18.5357131958008,18.5521430969238,18.2542858123779,18.3214282989502,302436400,15.627459526062
"1508",18.3407135009766,18.4375,18.0235710144043,18.3950004577637,455120400,15.6902132034302
"1509",18.2246437072754,18.3742866516113,18.1471424102783,18.1996421813965,354278400,15.5235824584961
"1510",18.2332134246826,19.1214294433594,18.1785717010498,19.0060710906982,659492400,16.2114238739014
"1511",19.7792854309082,19.8214282989502,19.3439292907715,19.6082134246826,560518000,16.7250385284424
"1512",19.5671424865723,19.6310710906982,19.3214282989502,19.3607139587402,352965200,16.5139236450195
"1513",19.1774997711182,19.2367858886719,18.7796421051025,18.8214282989502,594333600,16.0539379119873
"1514",18.6428565979004,18.9035701751709,18.3999996185303,18.71071434021,484156400,15.9595041275024
"1515",18.9003562927246,18.9960708618164,18.6160717010498,18.7610702514648,458707200,16.0024509429932
"1516",18.6607131958008,18.7503566741943,18.4282131195068,18.4678573608398,407604400,15.7523517608643
"1517",18.8767852783203,18.8828563690186,18.4114284515381,18.6967868804932,601146000,15.9476308822632
"1518",18.6071434020996,18.7614288330078,18.5364284515381,18.5821437835693,350506800,15.8498392105103
"1519",17.9528560638428,18.125,17.8039283752441,17.9196434020996,734207600,15.2847547531128
"1520",17.7964286804199,17.8210716247559,17.2635707855225,17.3542861938477,876772400,14.8025274276733
"1521",17.665714263916,18.1942863464355,17.5892868041992,18.0746421813965,690804800,15.4169569015503
"1522",18.2253570556641,18.2410717010498,17.9296436309814,17.9528560638428,453678400,15.3130855560303
"1523",17.8042850494385,17.9364280700684,17.7285709381104,17.8571434020996,472922800,15.2314405441284
"1524",18.0200004577637,18.1385707855225,17.7367858886719,18.0275001525879,461546400,15.3767518997192
"1525",18.1717853546143,18.3924999237061,18.0275001525879,18.3575000762939,861509600,15.6582260131836
"1526",16.4285717010498,16.6332149505615,16.0803565979004,16.0892868041992,1460852400,13.7235317230225
"1527",16.1317863464355,16.2939281463623,15.5357141494751,15.710000038147,1208026400,13.4000148773193
"1528",15.6367864608765,16.186071395874,15.5664291381836,16.065357208252,785517600,13.7031211853027
"1529",16.375,16.4357147216797,16.1471424102783,16.3667850494385,571158000,13.9602289199829
"1530",16.3214282989502,16.5214290618896,16.2321434020996,16.315357208252,417155200,13.9163570404053
"1531",16.3207149505615,16.4028568267822,16.2492866516113,16.2674999237061,319334400,13.8755397796631
"1532",16.396785736084,16.4099998474121,16.0125007629395,16.2007141113281,539484400,13.8185787200928
"1533",16.2110710144043,16.2835712432861,15.7857141494751,15.7971429824829,477117200,13.4743432998657
"1534",15.8589286804199,16.4192867279053,15.793571472168,16.3514289855957,573347600,13.9471273422241
"1535",16.3024997711182,16.6607131958008,16.1635704040527,16.3339290618896,593706400,13.9322023391724
"1536",16.5446434020996,16.7857131958008,16.2185707092285,16.7221431732178,704580800,14.3464632034302
"1537",16.9285717010498,17.1003570556641,16.7232131958008,16.9635715484619,633158400,14.5535907745361
"1538",17.0178565979004,17.3192863464355,16.9017868041992,17.1403560638428,517490400,14.7052545547485
"1539",17.1253566741943,17.2278575897217,16.7049999237061,16.71071434021,609053200,14.3366527557373
"1540",16.686071395874,16.915714263916,16.543571472168,16.6789283752441,475207600,14.309383392334
"1541",16.5900001525879,16.8442859649658,16.5721435546875,16.6639289855957,355275200,14.2965145111084
"1542",16.7446422576904,16.7914295196533,16.4257144927979,16.4342861175537,391745200,14.0994987487793
"1543",16.4678573608398,16.5260715484619,16.2089290618896,16.4282131195068,435783600,14.0942878723145
"1544",16.3460712432861,16.3460712432861,16.0285701751709,16.0303573608398,476302400,13.7529554367065
"1545",15.9285707473755,16.0417861938477,15.8149995803833,15.9307136535645,447182400,13.6674671173096
"1546",16.0446434020996,16.1285705566406,15.9499998092651,16.1003570556641,330654800,13.8130102157593
"1547",16.2089290618896,16.2542858123779,15.8060712814331,15.8142862319946,372579200,13.5675783157349
"1548",15.8507137298584,16.126428604126,15.6307144165039,16.0346431732178,501499600,13.7566328048706
"1549",16.0153560638428,16.1585712432861,15.7375001907349,15.8774995803833,587350400,13.6218128204346
"1550",15.8589286804199,15.9953565597534,15.7642860412598,15.7642860412598,322515200,13.5246820449829
"1551",15.6428565979004,15.6492862701416,15.3564291000366,15.3739290237427,552448400,13.1897840499878
"1552",15.2785711288452,15.292857170105,14.9642858505249,15.0017862319946,582755600,12.870512008667
